date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact,revenue
2021-06-10 16:00:00,2021,23,16,10,416,1696.785517945496,158.42613680986412,194.33794078379017,0.4851850926382182,0.5161250084269816,0.2997508444242656,0.9918703298270958,203.77224534673684
2021-06-10 17:00:00,2021,23,17,10,417,1696.785517945496,313.4581009974083,292.64789654179435,0.4672069280467525,0.5078204972821722,0.2909774692703705,0.9918703298270958,385.4971334328124
2021-06-10 18:00:00,2021,23,18,10,418,1696.785517945496,347.0431163119453,330.7760674363203,0.4604469617410106,0.5144875923865105,0.295699910516025,0.9918703298270958,774.654048535302
2021-06-10 19:00:00,2021,23,19,10,419,1696.785517945496,306.1032749548417,617.1111940103143,0.4860008759573229,0.3699394201115572,0.2954486031584913,0.9918703298270958,536.73329144742
2021-06-10 20:00:00,2021,23,20,10,420,1696.785517945496,94.54488337391032,567.3019450770962,0.5121183966646581,0.220057219301794,0.2975020411581283,0.9918703298270958,503.2058430848975
2021-06-10 21:00:00,2021,23,21,10,421,1696.785517945496,105.03651928060944,676.4886384460326,0.5348842233989622,0.0677445521367085,0.2936934117765407,0.9918703298270958,852.4648551009188
2021-06-10 22:00:00,2021,23,22,10,422,1696.785517945496,107.5233644859813,133.857786853059,0.4712970340563929,0.0079935561923513,0.2659462549959331,0.9918703298270958,295.04460849760466
2021-06-11 12:00:00,2021,23,12,11,512,6706.912039582188,78.31108144192255,259.242362365507,-0.0682508304763334,0.4632724015503481,-0.0879293798619531,0.9918703298270958,191.18707296002512
2021-06-11 13:00:00,2021,23,13,11,513,6706.912039582188,220.8521165475536,331.9925390717035,-0.039548950387158,0.4725255685948608,-0.0744218271966395,0.9918703298270958,236.0547396528705
2021-06-11 14:00:00,2021,23,14,11,514,6706.912039582188,68.065263488573,239.1452132254771,-0.0138131273475592,0.4848294647692224,-0.0611897039403488,0.9918703298270958,117.87677687897587
2021-06-11 15:00:00,2021,23,15,11,515,6706.912039582188,288.669912824943,159.91785125265054,0.0236654629051737,0.4943024223808506,-0.0414064929485674,0.9918703298270958,167.60857614073666
2021-06-11 16:00:00,2021,23,16,11,516,6706.912039582188,452.867352548496,247.52179376423467,0.0520709009884238,0.5072882215371225,-0.0109575440408736,0.9918703298270958,528.9048142621534
2021-06-11 17:00:00,2021,23,17,11,517,6706.912039582188,584.125814811906,331.6721903714757,0.0896788702932833,0.5116133657054194,0.0254028134390623,0.9918703298270958,322.5858006754103
2021-06-11 18:00:00,2021,23,18,11,518,6706.912039582188,992.2696929238984,582.3625068719077,0.1180843083765335,0.524599164861691,0.0559242656951036,0.9918703298270958,1043.539621456059
2021-06-11 19:00:00,2021,23,19,11,519,6706.912039582188,1253.7503337783712,720.1625697007776,0.1814709101240446,0.349427240311669,0.0779997474946839,0.9918703298270958,995.1276211419148
2021-06-11 20:00:00,2021,23,20,11,520,6706.912039582188,799.5334956412471,885.561642974947,0.2517721478801257,0.1931263483650455,0.1055602725508415,0.9918703298270958,894.825257205686
2021-06-11 21:00:00,2021,23,21,11,521,6706.912039582188,609.6033927589727,829.0906463519985,0.3151587496276369,0.0179544238150236,0.1276354299838428,0.9918703298270958,1028.279274326553
2021-06-11 22:00:00,2021,23,22,11,522,6706.912039582188,1053.2407916437603,937.0716406188644,0.0996456048155668,0.0884962179724437,0.0237942850831134,0.9918703298270958,983.4001413649572
2021-06-11 23:00:00,2021,23,23,11,523,6706.912039582188,305.62279117254377,251.36008796041784,-0.1197722579506227,0.1565824770065487,-0.0852631863104561,0.9918703298270958,288.8466975575277
2021-06-12 12:00:00,2021,23,12,12,612,7673.443571821252,127.17607790779864,77.08206384992431,-0.2910923821623629,0.3487634641455955,-0.2390717649110707,0.9918703298270958,91.8643681771774
2021-06-12 13:00:00,2021,23,13,12,613,7673.443571821252,431.673211340611,296.8283790695476,-0.2135278521505131,0.394264850187181,-0.1879616799253295,0.9918703298270958,46.85305898060159
2021-06-12 14:00:00,2021,23,14,12,614,7673.443571821252,646.2428335820309,356.6072814923145,-0.1424976841783719,0.4257599566889382,-0.1402002552402476,0.9918703298270958,274.8232938035027
2021-06-12 15:00:00,2021,23,15,12,615,7673.443571821252,433.5875284693316,278.9458968583429,-0.0680317770937285,0.4647901151156884,-0.0919793444528514,0.9918703298270958,323.1119924605356
2021-06-12 16:00:00,2021,23,16,12,616,7673.443571821252,463.04790701327255,272.9163157103347,0.0386055921330914,0.4739115712433363,-0.0052415937427642,0.9918703298270958,621.1772559491086
2021-06-12 17:00:00,2021,23,17,12,617,7673.443571821252,1161.166260896882,496.77372149541264,0.1470124630178587,0.4715190849146236,0.0804944295801612,0.9918703298270958,750.1354747506479
2021-06-12 18:00:00,2021,23,18,12,618,7673.443571821252,773.1972041152909,684.2434094197032,0.2536498322446787,0.4806405410422713,0.1673415761519993,0.9918703298270958,1004.2153459514648
2021-06-12 19:00:00,2021,23,19,12,619,7673.443571821252,798.237650200267,681.0620968434306,0.2970605141740374,0.4564839426349921,0.2120948982418368,0.9918703298270958,759.6591533809785
2021-06-12 20:00:00,2021,23,20,12,620,7673.443571821252,973.6605670305504,814.8469685836945,0.3419835064955654,0.4335217505545239,0.2561407028078691,0.9918703298270958,997.6317442864996
2021-06-12 21:00:00,2021,23,21,12,621,7673.443571821252,1214.2048221157622,931.5362228067798,0.3856952406955762,0.4161230299740052,0.3009525773896802,0.9918703298270958,941.29937956491
2021-06-12 22:00:00,2021,23,22,12,622,7673.443571821252,543.1206314301421,524.858330265449,0.3652919823261875,0.387809641978155,0.3139900801280418,0.9918703298270958,762.1691667321134
2021-06-12 23:00:00,2021,23,23,12,623,7673.443571821252,108.12887771931202,158.8293031990122,0.3459313522860424,0.3501048792542738,0.3270790465875148,0.9918703298270958,281.95201445064004
2021-06-13 12:00:00,2021,23,12,13,712,5553.777978481112,370.0061258148119,191.39402453896264,0.5502331975612719,0.5508355478453077,0.4036246482866361,0.9918703298270958,173.77601507892876
2021-06-13 13:00:00,2021,23,13,13,713,5553.777978481112,335.48142621534595,260.63126505508274,0.5421965207712416,0.5742699120979987,0.3964668024565516,0.9918703298270958,436.4709809157308
2021-06-13 14:00:00,2021,23,14,13,714,5553.777978481112,156.2752689860991,305.9832108345285,0.5481365753598764,0.5999207161108416,0.395132899255202,0.9918703298270958,628.1885651456844
2021-06-13 15:00:00,2021,23,15,13,715,5553.777978481112,592.8760700541899,439.6318090065253,0.5468153945800992,0.6136878083121858,0.3907494632078145,0.9918703298270958,594.9595539150239
2021-06-13 16:00:00,2021,23,16,13,716,5553.777978481112,757.5292546925311,528.8140505033256,0.5872479644209765,0.4566973977680078,0.3872630171743201,0.9918703298270958,732.4172622319956
2021-06-13 17:00:00,2021,23,17,13,717,5553.777978481112,646.7764862954527,524.839729235459,0.622418784909008,0.3051291238185158,0.3799242591325064,0.9918703298270958,578.503887536323
2021-06-13 18:00:00,2021,23,18,13,718,5553.777978481112,1306.226262467604,795.3459973730608,0.6604003834531729,0.1414380426943625,0.3704827747166053,0.9918703298270958,858.0307076101468
2021-06-13 19:00:00,2021,23,19,13,719,5553.777978481112,491.8817246524778,671.2655892618764,0.6544132005691271,0.0618698219426261,0.3688777843376312,0.9918703298270958,656.1792193512919
2021-06-13 20:00:00,2021,23,20,13,720,5553.777978481112,603.131233801932,583.3084430448624,0.6399959068813662,-0.0249055101681257,0.3568039564521976,0.9918703298270958,843.0075394643839
2021-06-13 21:00:00,2021,23,21,13,721,5553.777978481112,293.5941255006676,464.4100262098895,0.6255652398530869,-0.1258740908270684,0.3414869352140498,0.9918703298270958,421.4623419461242
2021-06-13 22:00:00,2021,23,22,13,722,5553.777978481112,0.0,116.8734249013484,0.6166927004705424,-0.1154508958563271,0.3680881053481722,0.9918703298270958,376.1587999685855
2021-06-14 12:00:00,2021,24,12,14,112,2794.089138459122,8.177570093457943,65.90000047684885,0.6864383640438998,0.2817443014734919,0.4119687041396508,0.9887172790259326,85.66323725751982
2021-06-14 13:00:00,2021,24,13,14,113,2794.089138459122,118.53098248645252,194.8804019633033,0.674157574751172,0.328793155663103,0.4047711336711125,0.9887172790259326,272.2543783868688
2021-06-14 14:00:00,2021,24,14,14,114,2794.089138459122,115.53011858949186,155.00308755759386,0.6590834784210948,0.3740530546869864,0.3935844206763519,0.9887172790259326,56.29702348229011
2021-06-14 15:00:00,2021,24,15,14,115,2794.089138459122,94.18440273305583,112.95134134708115,0.646802689128367,0.4211019088765976,0.3863231635274076,0.9887172790259326,115.46414827613287
2021-06-14 16:00:00,2021,24,16,14,116,2794.089138459122,299.16005654598285,180.5340324161964,0.6004735934218448,0.4562437733447136,0.3668534180361717,0.9887172790259326,209.8452839079557
2021-06-14 17:00:00,2021,24,17,14,117,2794.089138459122,168.1021754496191,192.39381328328903,0.5673008274512668,0.4986712048336978,0.3594747760114298,0.9887172790259326,232.90504987041544
2021-06-14 18:00:00,2021,24,18,14,118,2794.089138459122,357.0660488494463,388.9278713500084,0.5291768475730408,0.5452275056420725,0.3492387414651645,0.9887172790259326,300.7900730385612
2021-06-14 19:00:00,2021,24,19,14,119,2794.089138459122,782.3784654048535,561.8907950877181,0.5263918055078192,0.3973572405076495,0.3358247705956083,0.9887172790259326,768.4583366056703
2021-06-14 20:00:00,2021,24,20,14,120,2794.089138459122,436.5306683421032,470.2668881064945,0.5369849237509847,0.2654235449840457,0.3316652270507064,0.9887172790259326,620.1122280687977
2021-06-14 21:00:00,2021,24,21,14,121,2794.089138459122,310.1174114505615,407.5042715543914,0.5385002795599406,0.1265121810665659,0.3218067959251495,0.9887172790259326,574.045393858478
2021-06-14 22:00:00,2021,24,22,14,122,2794.089138459122,104.31123851409724,181.7278685894602,0.5650490701558325,0.0382191203445917,0.3549699424862775,0.9887172790259326,222.5272912903479
2021-06-15 12:00:00,2021,24,12,15,212,3790.5108772480953,75.02709495012958,130.75491315213077,0.1712706599587605,-0.1566066047946146,-0.0437543694328951,0.9887172790259326,330.8147333699835
2021-06-15 13:00:00,2021,24,13,15,213,3790.5108772480953,295.8320898452839,225.45882010957416,0.2247903601464391,-0.1478884723755657,-0.0096115964578918,0.9887172790259326,270.1782769182439
2021-06-15 14:00:00,2021,24,14,15,214,3790.5108772480953,181.3441451346894,170.20464335209158,0.2726319730977666,-0.1329189029087968,0.0206978769937816,0.9887172790259326,168.71240084818973
2021-06-15 15:00:00,2021,24,15,15,215,3790.5108772480953,250.02356082619963,118.88433180686415,0.3273482286770743,-0.1157375571632358,0.0550012139397264,0.9887172790259326,74.69056781591141
2021-06-15 16:00:00,2021,24,16,15,216,3790.5108772480953,74.68938977460142,135.3381157241388,0.3511522166154951,-0.1184685370506677,0.0780020655617389,0.9887172790259326,333.8199952878348
2021-06-15 17:00:00,2021,24,17,15,217,3790.5108772480953,410.2540642425194,284.2265002170562,0.3777442920359239,-0.1134350220479674,0.1033859035688522,0.9887172790259326,373.7402026231053
2021-06-15 18:00:00,2021,24,18,15,218,3790.5108772480953,328.6036283672347,384.3261185063959,0.4095886336346521,-0.1057724985378966,0.1334444360765286,0.9887172790259326,738.1854237021911
2021-06-15 19:00:00,2021,24,19,15,219,3790.5108772480953,581.7705960889028,575.3810928561079,0.3589064525199025,-0.1450835459683957,0.1080237320136399,0.9887172790259326,577.8956255399356
2021-06-15 20:00:00,2021,24,20,15,220,3790.5108772480953,485.1900573313437,635.6269593132175,0.3165885338511772,-0.161101108728498,0.0928656692834649,0.9887172790259326,613.7243383334643
2021-06-15 21:00:00,2021,24,21,15,221,3790.5108772480953,776.6971648472473,708.2352156238926,0.2704451189265417,-0.1814673313751061,0.0751743128740051,0.9887172790259326,274.52250058902064
2021-06-15 22:00:00,2021,24,22,15,222,3790.5108772480953,331.07908583994345,151.26504154273783,0.228646358875878,-0.1782910018578173,0.0800521475205531,0.9887172790259326,73.8785046728972
2021-06-16 12:00:00,2021,24,12,16,312,4338.702269692923,121.67674546454094,151.8425686678631,0.3468979170935223,0.2443318845638866,0.1538861819417833,0.9887172790259326,173.42810021204744
2021-06-16 13:00:00,2021,24,13,16,313,4338.702269692923,181.1639048142621,162.58390486993736,0.336804359665835,0.2376281246745114,0.1367584248298344,0.9887172790259326,274.4832325453545
2021-06-16 14:00:00,2021,24,14,16,314,4338.702269692923,108.35309824864524,181.7589107515677,0.3266315805399387,0.2328174895483269,0.1163589683996157,0.9887172790259326,192.67454645409563
2021-06-16 15:00:00,2021,24,15,16,315,4338.702269692923,70.11348464619492,78.27172101001001,0.3185992372655562,0.236000792277414,0.1024621043484706,0.9887172790259326,62.228854158485824
2021-06-16 16:00:00,2021,24,16,16,316,4338.702269692923,227.93253750098168,306.3294964789549,0.3505716517283865,0.1869064269368255,0.1141130028784751,0.9887172790259326,111.79180083248252
2021-06-16 17:00:00,2021,24,17,16,317,4338.702269692923,477.7043901672818,258.9938338640223,0.3812003855913212,0.1404455584975077,0.125008997597087,0.9887172790259326,344.6697557527684
2021-06-16 18:00:00,2021,24,18,16,318,4338.702269692923,700.5921620984842,429.1404386508249,0.3976045365851075,0.0898334718331468,0.1272379626920375,0.9887172790259326,435.1763135160606
2021-06-16 19:00:00,2021,24,19,16,319,4338.702269692923,527.1132490379329,555.7214581952079,0.4263186682568847,0.0830597418673869,0.166022165706831,0.9887172790259326,802.3690410743736
2021-06-16 20:00:00,2021,24,20,16,320,4338.702269692923,773.2301892719704,681.571946256105,0.4532726380460095,0.0731568271099253,0.2008504398540262,0.9887172790259326,948.90520694259
2021-06-16 21:00:00,2021,24,21,16,321,4338.702269692923,842.5928689232702,635.2742151321025,0.4693845632983193,0.0618146466905438,0.2302750727626621,0.9887172790259326,1078.727636849132
2021-06-16 22:00:00,2021,24,22,16,322,4338.702269692923,308.2296395193591,215.39372183608225,0.4553111166609732,0.0559656706690494,0.2547936706693705,0.9887172790259326,439.0903950365192
2021-06-17 12:00:00,2021,24,12,17,412,4331.440351841671,138.13908741066518,117.04250035246056,0.605109069007259,0.2914149039390987,0.3469074487593642,0.9887172790259326,65.50577240241891
2021-06-17 13:00:00,2021,24,13,17,413,4331.440351841671,212.58265923191703,264.82224179327625,0.5861193955832084,0.3007461192860597,0.3270053993727032,0.9887172790259326,173.4701170187701
2021-06-17 14:00:00,2021,24,14,17,414,4331.440351841671,214.69999214639125,181.10744621978023,0.5650685080058526,0.3001902720145585,0.3033915695393733,0.9887172790259326,112.08356239692138
2021-06-17 15:00:00,2021,24,15,17,415,4331.440351841671,214.64658760700544,138.41032511104905,0.5535650649256322,0.3171978741917754,0.2865310849570563,0.9887172790259326,208.5160606298594
2021-06-17 16:00:00,2021,24,16,17,416,4331.440351841671,203.77224534673684,196.16088648930327,0.4191406317252293,0.2969924116314241,0.1840222213844983,0.9887172790259326,237.64077593654284
2021-06-17 17:00:00,2021,24,17,17,417,4331.440351841671,385.4971334328124,310.5923110032773,0.2866035633305152,0.288821648185858,0.0833887028316798,0.9887172790259326,217.12047435796748
2021-06-17 18:00:00,2021,24,18,17,418,4331.440351841671,774.654048535302,416.5789121566719,0.1650823888202318,0.2799425139058887,-0.0104722437583661,0.9887172790259326,363.3947223749313
2021-06-17 19:00:00,2021,24,19,17,419,4331.440351841671,536.73329144742,601.5708042721031,0.0631574467676748,0.2340607427956713,-0.0713876186488673,0.9887172790259326,834.9450247388675
2021-06-17 20:00:00,2021,24,20,17,420,4331.440351841671,503.2058430848975,554.9070164984682,-0.0251201586972671,0.1993136164383128,-0.1209126826441145,0.9887172790259326,1188.8698657032903
2021-06-17 21:00:00,2021,24,21,17,421,4331.440351841671,852.4648551009188,710.5258191094166,-0.1298125116879855,0.1586540246954153,-0.1758122633803538,0.9887172790259326,782.2889342652949
2021-06-17 22:00:00,2021,24,22,17,422,4331.440351841671,295.04460849760466,169.88336597012102,0.0918462797298612,0.0659751205626545,-0.0013671609170104,0.9887172790259326,269.61564438859654
2021-06-18 12:00:00,2021,24,12,18,512,6798.236393622869,191.18707296002512,244.0289264748041,0.4205813847979183,0.3485144423945642,0.2313298186036129,0.9887172790259326,249.07052540642425
2021-06-18 13:00:00,2021,24,13,18,513,6798.236393622869,236.0547396528705,310.5419521560985,0.4249514512993154,0.3818068200963249,0.2346418323496856,0.9887172790259326,182.45307468781905
2021-06-18 14:00:00,2021,24,14,18,514,6798.236393622869,117.87677687897587,212.025741396928,0.4279079552779024,0.4049826922144842,0.2310873452265243,0.9887172790259326,196.3339354433362
