date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact
2017-01-19 14:00:00,2017,3,14,19,414,2511.5999999999995,41.42,,0.4579380794782024,-0.44876576952164127,0.3962329569786341,1.0
2017-01-19 15:00:00,2017,3,15,19,415,2511.5999999999995,60.69000000000001,,0.44582253621483064,-0.48390897311727554,0.38835541152826464,1.0
2017-01-19 16:00:00,2017,3,16,19,416,2511.5999999999995,197.16000000000003,,0.45530862614662043,-0.4913374113030225,0.4135054142235742,1.0
2017-01-19 17:00:00,2017,3,17,19,417,2511.5999999999995,293.07,,0.4625555323575371,-0.4978376880872501,0.438718870450511,1.0
2017-01-19 18:00:00,2017,3,18,19,418,2511.5999999999995,372.0999999999999,,0.46950138629780197,-0.5110958426982384,0.4637035554359224,1.0
2017-01-19 19:00:00,2017,3,19,19,419,2511.5999999999995,626.0699999999995,,0.47410798610152977,-0.48317914723298816,0.4612706379255915,1.0
2017-01-19 20:00:00,2017,3,20,19,420,2511.5999999999995,456.8399999999999,,0.48852870484271704,-0.4584584962042486,0.46386095712668307,1.0
2017-01-19 21:00:00,2017,3,21,19,421,2511.5999999999995,91.89999999999996,,0.5024704017456841,-0.4296804989822886,0.4706833105731972,1.0
2017-01-19 22:00:00,2017,3,22,19,422,2511.5999999999995,52.92,,0.5030603756811101,-0.4210739619316994,0.4812308489330674,1.0
2017-01-20 12:00:00,2017,3,12,20,512,4837.67,381.79999999999995,,0.2851700397896269,-0.36751944059044145,0.2695368512851471,1.0
2017-01-20 13:00:00,2017,3,13,20,513,4837.67,172.75,,0.287169013337892,-0.39689978740564336,0.2723584525672805,1.0
2017-01-20 14:00:00,2017,3,14,20,514,4837.67,140.75000000000003,,0.27230924359738606,-0.42034125928147753,0.2627588594971946,1.0
2017-01-20 15:00:00,2017,3,15,20,515,4837.67,137.54999999999995,,0.2720690334247782,-0.44879344469516047,0.2653384406894588,1.0
2017-01-20 16:00:00,2017,3,16,20,516,4837.67,108.50999999999998,,0.23787495373377426,-0.4583862341986032,0.26343937187872724,1.0
2017-01-20 17:00:00,2017,3,17,20,517,4837.67,306.09999999999985,,0.2047087996421257,-0.4633437136036155,0.26164209876319794,1.0
2017-01-20 18:00:00,2017,3,18,20,518,4837.67,851.3900000000003,,0.17434021620703186,-0.46858784322055247,0.2621377756393786,1.0
2017-01-20 19:00:00,2017,3,19,20,519,4837.67,962.9800000000005,,0.18060827737880894,-0.4662327432176833,0.25793217679740843,1.0
2017-01-20 20:00:00,2017,3,20,20,520,4837.67,893.9800000000001,,0.18334667500998592,-0.4554928855501548,0.25013026616552514,1.0
2017-01-20 21:00:00,2017,3,21,20,521,4837.67,431.2799999999996,,0.1983914463453205,-0.45291799498016977,0.25253964919093835,1.0
2017-01-20 22:00:00,2017,3,22,20,522,4837.67,313.89999999999986,,0.2435918444272377,-0.4453350728223318,0.29390803327044884,1.0
2017-01-20 23:00:00,2017,3,23,20,523,4837.67,136.67999999999998,,0.2895191158378585,-0.43987471839282377,0.3356263043149422,1.0
2017-01-21 12:00:00,2017,3,12,21,612,5097.519999999998,128.34000000000003,,0.4535433089949143,-0.3160301984608767,0.3963258611553948,1.0
2017-01-21 13:00:00,2017,3,13,21,613,5097.519999999998,126.39,,0.45333468582205094,-0.3365173580135645,0.4016742187523385,1.0
2017-01-21 14:00:00,2017,3,14,21,614,5097.519999999998,237.92999999999992,,0.45398550185552083,-0.3496051285498976,0.40932934693222256,1.0
2017-01-21 15:00:00,2017,3,15,21,615,5097.519999999998,438.8699999999998,,0.4512366426911323,-0.3759220045278267,0.4140899348878993,1.0
2017-01-21 16:00:00,2017,3,16,21,616,5097.519999999998,486.9199999999999,,0.4266038241874578,-0.3962535512082123,0.41167203586783113,1.0
2017-01-21 17:00:00,2017,3,17,21,617,5097.519999999998,307.19,,0.4116123746090162,-0.4149414580295322,0.41898024187518507,1.0
2017-01-21 18:00:00,2017,3,18,21,618,5097.519999999998,1035.0599999999997,,0.3860308522041953,-0.4418014395715388,0.4193964137480683,1.0
2017-01-21 19:00:00,2017,3,19,21,619,5097.519999999998,1034.9499999999996,,0.35679322839870836,-0.43397054035956634,0.3874414327959319,1.0
2017-01-21 20:00:00,2017,3,20,21,620,5097.519999999998,727.8099999999993,,0.3195152509329139,-0.43653314454509656,0.3480077953141295,1.0
2017-01-21 21:00:00,2017,3,21,21,621,5097.519999999998,257.48999999999995,,0.2880384434065539,-0.42777408393160515,0.3162011827206433,1.0
2017-01-21 22:00:00,2017,3,22,21,622,5097.519999999998,204.73999999999998,,0.3081590764602117,-0.4240302704496567,0.33248320138203497,1.0
2017-01-21 23:00:00,2017,3,23,21,623,5097.519999999998,111.82999999999997,,0.32302744333557,-0.42291546547507863,0.34535422740040445,1.0
2017-01-22 12:00:00,2017,3,12,22,712,4485.039999999998,23.98,,0.4927724738715189,-0.28889374646912097,0.4061217281389794,1.0
2017-01-22 13:00:00,2017,3,13,22,713,4485.039999999998,432.19999999999976,,0.4927925064457228,-0.3596982883258001,0.3999084274724035,1.0
2017-01-22 14:00:00,2017,3,14,22,714,4485.039999999998,504.2899999999996,,0.49440407111030543,-0.4312015486188589,0.39631792238504177,1.0
2017-01-22 15:00:00,2017,3,15,22,715,4485.039999999998,583.5499999999997,,0.48190111896325094,-0.50846766569235,0.38374770468026326,1.0
2017-01-22 16:00:00,2017,3,16,22,716,4485.039999999998,458.6899999999999,,0.4139520433120272,-0.3005758602078363,0.4100796111173088,1.0
2017-01-22 17:00:00,2017,3,17,22,717,4485.039999999998,570.2899999999997,,0.3547796778243611,-0.0924642641562067,0.44302162616350255,1.0
2017-01-22 18:00:00,2017,3,18,22,718,4485.039999999998,732.6000000000001,,0.2878585277724931,0.12006285142673763,0.46910297195765605,1.0
2017-01-22 19:00:00,2017,3,19,22,719,4485.039999999998,603.8899999999998,,0.2519017310864759,0.10373315503986302,0.4257599852358249,1.0
2017-01-22 20:00:00,2017,3,20,22,720,4485.039999999998,414.8899999999997,,0.22320933417184677,0.0864288428932933,0.38853739235253154,1.0
2017-01-22 21:00:00,2017,3,21,22,721,4485.039999999998,138.19,,0.1973050247392259,0.07688902563685589,0.35522447022450826,1.0
2017-01-22 22:00:00,2017,3,22,22,722,4485.039999999998,22.47,,-0.0010552298934273874,0.02456519783646752,0.20650771058284065,1.0
2017-01-23 12:00:00,2017,4,12,23,112,2294.9800000000005,223.32,,-0.12045279187836984,0.1366824112156744,0.07786675653223209,1.0
2017-01-23 13:00:00,2017,4,13,23,113,2294.9800000000005,133.35000000000002,,-0.2655650899575338,0.12141771323896261,-0.018670673490016894,1.0
2017-01-23 14:00:00,2017,4,14,23,114,2294.9800000000005,97.11000000000001,,-0.4187324444268934,0.10978619669120959,-0.1225444901041687,1.0
2017-01-23 15:00:00,2017,4,15,23,115,2294.9800000000005,83.0,,-0.5650560006275748,0.10008497021444726,-0.21953789626018022,1.0
2017-01-23 16:00:00,2017,4,16,23,116,2294.9800000000005,117.97,,-0.5109532005091891,-0.13191646403921864,-0.21515629669438072,1.0
2017-01-23 17:00:00,2017,4,17,23,117,2294.9800000000005,165.85000000000005,,-0.45199697853553733,-0.35493392830794823,-0.20823486876417982,1.0
2017-01-23 18:00:00,2017,4,18,23,118,2294.9800000000005,501.44999999999993,,-0.393040756561886,-0.5779513925766777,-0.2015756306481521,1.0
2017-01-23 19:00:00,2017,4,19,23,119,2294.9800000000005,645.3600000000002,,-0.42356943636743705,-0.48880354798682263,-0.2156132084121376,1.0
2017-01-23 20:00:00,2017,4,20,23,120,2294.9800000000005,246.96999999999997,,-0.4502726199170783,-0.39530704351046214,-0.22710798218371045,1.0
2017-01-23 21:00:00,2017,4,21,23,121,2294.9800000000005,44.68000000000001,,-0.47801321224062115,-0.2983947040304748,-0.23733574804389196,1.0
2017-01-23 22:00:00,2017,4,22,23,122,2294.9800000000005,35.92,,-0.4635778712345792,-0.30748215776914245,-0.22373317320631866,1.0
2017-01-24 12:00:00,2017,4,12,24,212,2708.9399999999996,138.64000000000001,,-0.2817074065005283,-0.167086762032213,-0.12403006671624875,1.0
2017-01-24 13:00:00,2017,4,13,24,213,2708.9399999999996,125.37000000000003,,-0.06804866959334235,-0.3106356983722253,0.0093683053842262,1.0
2017-01-24 14:00:00,2017,4,14,24,214,2708.9399999999996,21.25,,0.13738226091142103,-0.44571176898770193,0.13964401531992365,1.0
2017-01-24 15:00:00,2017,4,15,24,215,2708.9399999999996,55.02,,0.3510409978186071,-0.5892607053277142,0.2726377646670338,1.0
2017-01-24 16:00:00,2017,4,16,24,216,2708.9399999999996,88.54,,0.11175230402316516,-0.57809824267593,0.12234775299285071,1.0
2017-01-24 17:00:00,2017,4,17,24,217,2708.9399999999996,231.89999999999998,,-0.12521798435319426,-0.569757066188855,-0.02504795949661709,1.0
2017-01-24 18:00:00,2017,4,18,24,218,2708.9399999999996,603.5699999999996,,-0.3649763602115617,-0.5691803845919123,-0.17630879860177728,1.0
2017-01-24 19:00:00,2017,4,19,24,219,2708.9399999999996,782.16,,-0.31260648311502176,-0.5101254730975034,-0.1397785437855003,1.0
2017-01-24 20:00:00,2017,4,20,24,220,2708.9399999999996,508.8899999999998,,-0.26247578973935476,-0.4501424002015757,-0.10355195860991069,1.0
2017-01-24 21:00:00,2017,4,21,24,221,2708.9399999999996,94.63000000000001,,-0.21018196993804858,-0.4020526915151704,-0.06659873644966059,1.0
2017-01-24 22:00:00,2017,4,22,24,222,2708.9399999999996,58.97000000000001,,-0.01582657963586912,-0.40422401660189283,0.08446619824604605,1.0
2017-01-25 12:00:00,2017,4,12,25,312,3413.609999999999,97.23000000000002,,-0.3979614260715916,-0.3690720833530175,-0.2232829917648717,1.0
2017-01-25 13:00:00,2017,4,13,25,313,3413.609999999999,184.55999999999997,,-0.3431380386646069,-0.3796467041598455,-0.17471072250687927,1.0
2017-01-25 14:00:00,2017,4,14,25,314,3413.609999999999,170.52000000000004,,-0.2950353668232171,-0.37457851319092256,-0.12958141068644974,1.0
2017-01-25 15:00:00,2017,4,15,25,315,3413.609999999999,79.42,,-0.24125460774547638,-0.37576175926971966,-0.08093942130178525,1.0
2017-01-25 16:00:00,2017,4,16,25,316,3413.609999999999,67.71000000000001,,-0.2629747133789947,-0.4105591165878292,-0.08364012744193051,1.0
2017-01-25 17:00:00,2017,4,17,25,317,3413.609999999999,415.22,,-0.28396794568380923,-0.44747904163426866,-0.08686989094817502,1.0
2017-01-25 18:00:00,2017,4,18,25,318,3413.609999999999,793.9999999999995,,-0.29906924802406737,-0.4761387839001446,-0.08345626293715266,1.0
2017-01-25 19:00:00,2017,4,19,25,319,3413.609999999999,666.5199999999996,,-0.3169464337376478,-0.48288636416126474,-0.10763322206926039,1.0
2017-01-25 20:00:00,2017,4,20,25,320,3413.609999999999,617.1099999999999,,-0.32631745135227924,-0.471461630255366,-0.12247198925176317,1.0
2017-01-25 21:00:00,2017,4,21,25,321,3413.609999999999,240.97000000000008,,-0.34302892603353224,-0.4700274833977753,-0.14330618398404074,1.0
2017-01-25 22:00:00,2017,4,22,25,322,3413.609999999999,80.35,,-0.38557813602671914,-0.45911680588656206,-0.1665784479258258,1.0
2017-01-26 12:00:00,2017,4,12,26,412,2546.2899999999995,90.05999999999999,,0.4712807050842771,-0.3143818081397916,0.41906481333846723,1.0
2017-01-26 13:00:00,2017,4,13,26,413,2546.2899999999995,176.66999999999996,,0.44750732578693564,-0.32731396580382244,0.4053091529011913,1.0
2017-01-26 14:00:00,2017,4,14,26,414,2546.2899999999995,207.61000000000007,,0.4384025866177086,-0.3317661501201743,0.4043323054825271,1.0
2017-01-26 15:00:00,2017,4,15,26,415,2546.2899999999995,81.35999999999997,,0.41669042147367197,-0.33481124516574295,0.3938991723380435,1.0
2017-01-26 16:00:00,2017,4,16,26,416,2546.2899999999995,119.04999999999998,,0.3099005282850378,-0.3892041592293184,0.33616993975802356,1.0
2017-01-26 17:00:00,2017,4,17,26,417,2546.2899999999995,189.10999999999999,,0.2023309114751813,-0.4265227326551649,0.27506220740953596,1.0
2017-01-26 18:00:00,2017,4,18,26,418,2546.2899999999995,452.7,,0.0925749612369704,-0.4778649175888912,0.21690257728507759,1.0
2017-01-26 19:00:00,2017,4,19,26,419,2546.2899999999995,636.7499999999997,,-0.06064760640374444,-0.45043661395420537,0.09039010360988069,1.0
2017-01-26 20:00:00,2017,4,20,26,420,2546.2899999999995,397.06000000000006,,-0.22036955292451346,-0.425081350371092,-0.03926568356573623,1.0
2017-01-26 21:00:00,2017,4,21,26,421,2546.2899999999995,133.59,,-0.3805067565737983,-0.41652407933980456,-0.17191085761558014,1.0
2017-01-26 22:00:00,2017,4,22,26,422,2546.2899999999995,62.330000000000005,,-0.24727927475994466,-0.39989925444298713,-0.06504699184276845,1.0
2017-01-27 12:00:00,2017,4,12,27,512,5014.66,164.22000000000008,,0.4075449561468153,-0.2258514455012807,0.36283402231136136,1.0
2017-01-27 13:00:00,2017,4,13,27,513,5014.66,265.53000000000003,,0.37348777584908915,-0.2461733397836426,0.3427244547801396,1.0
2017-01-27 14:00:00,2017,4,14,27,514,5014.66,169.57,,0.34149180970466736,-0.2566081714475424,0.32589288041318326,1.0
2017-01-27 15:00:00,2017,4,15,27,515,5014.66,124.11,,0.30584309731656206,-0.2762313472935245,0.30250924576644056,1.0
2017-01-27 16:00:00,2017,4,16,27,516,5014.66,287.5499999999998,,0.30450875649196124,-0.2882409776403166,0.31873375847587804,1.0
2017-01-27 17:00:00,2017,4,17,27,517,5014.66,436.1399999999999,,0.29959677090193343,-0.3026644894087235,0.3356033501713355,1.0
2017-01-27 18:00:00,2017,4,18,27,518,5014.66,816.5599999999997,,0.2982624300773326,-0.31467411975551557,0.3517385157423113,1.0
2017-01-27 19:00:00,2017,4,19,27,519,5014.66,1337.9600000000007,,0.260142506965676,-0.3191104519328678,0.3106192091008111,1.0
2017-01-27 20:00:00,2017,4,20,27,520,5014.66,752.3799999999998,,0.2114857118078094,-0.3268957594690375,0.25984718078095387,1.0
2017-01-27 21:00:00,2017,4,21,27,521,5014.66,330.00999999999993,,0.16531595186129885,-0.3336744499418354,0.21250423099969476,1.0
2017-01-27 22:00:00,2017,4,22,27,522,5014.66,288.9299999999997,,0.12215927437221481,-0.33689597050574394,0.1910155863196696,1.0
2017-01-27 23:00:00,2017,4,23,27,523,5014.66,41.699999999999996,,0.07323896917699965,-0.3367801117278787,0.16657555467050575,1.0
2017-01-28 12:00:00,2017,4,12,28,612,5479.8899999999985,135.45000000000005,,-0.3667970239102698,-0.218398220075535,-0.21625294644510829,1.0
2017-01-28 13:00:00,2017,4,13,28,613,5479.8899999999985,496.2799999999998,,-0.2366148432667298,-0.2243576390448876,-0.11198788448722342,1.0
2017-01-28 14:00:00,2017,4,14,28,614,5479.8899999999985,343.46000000000004,,-0.10857309847470387,-0.23831099586951204,-0.014566873986872281,1.0
2017-01-28 15:00:00,2017,4,15,28,615,5479.8899999999985,284.5199999999999,,0.025133526154094168,-0.24667963277911936,0.09229737062593456,1.0
2017-01-28 16:00:00,2017,4,16,28,616,5479.8899999999985,278.07000000000005,,-0.14303862869253797,-0.27175488133146064,-0.012829477722196383,1.0
2017-01-28 17:00:00,2017,4,17,28,617,5479.8899999999985,552.7799999999997,,-0.3110421537468963,-0.2930022266557205,-0.11781255509137939,1.0
2017-01-28 18:00:00,2017,4,18,28,618,5479.8899999999985,788.4399999999997,,-0.4811068929545594,-0.3241366345984426,-0.22595651044637402,1.0
2017-01-28 19:00:00,2017,4,19,28,619,5479.8899999999985,876.4399999999999,,-0.4834559993336925,-0.3150048524955288,-0.23448555898465037,1.0
2017-01-28 20:00:00,2017,4,20,28,620,5479.8899999999985,1080.21,,-0.4878172393059138,-0.3022694461255495,-0.2451628575589029,1.0
2017-01-28 21:00:00,2017,4,21,28,621,5479.8899999999985,501.88999999999965,,-0.4933750346697648,-0.29799725308208214,-0.25628916002466956,1.0
2017-01-28 22:00:00,2017,4,22,28,622,5479.8899999999985,142.35,,-0.5082311409164207,-0.31583448529062225,-0.2465398240372783,1.0
2017-01-28 23:00:00,2017,4,23,28,623,5479.8899999999985,0.0,,-0.5192168091473031,-0.32748412400758387,-0.2361095182205816,1.0
2017-01-29 12:00:00,2017,4,12,29,712,4505.079999999999,215.76999999999995,,-0.257068607770692,-0.1273657268045813,-0.09599307291038035,1.0
2017-01-29 13:00:00,2017,4,13,29,713,4505.079999999999,519.8699999999997,,-0.23270189938094185,-0.1497062570260226,-0.07562035872067994,1.0
2017-01-29 14:00:00,2017,4,14,29,714,4505.079999999999,299.73,,-0.21561429349246825,-0.15704548666130724,-0.06150447958941721,1.0
2017-01-29 15:00:00,2017,4,15,29,715,4505.079999999999,270.1099999999999,,-0.1934867688235913,-0.17845785548122958,-0.04120094992739883,1.0
2017-01-29 16:00:00,2017,4,16,29,716,4505.079999999999,684.0500000000003,,-0.09569277772247663,-0.23657758575460228,0.0466879278952686,1.0
2017-01-29 17:00:00,2017,4,17,29,717,4505.079999999999,377.96999999999986,,0.01780312348030142,-0.3012849309643773,0.14373609100034224,1.0
2017-01-29 18:00:00,2017,4,18,29,718,4505.079999999999,954.8099999999995,,0.11250797482875605,-0.3739270339546426,0.22823394756118262,1.0
2017-01-29 19:00:00,2017,4,19,29,719,4505.079999999999,661.42,,0.07825463152372725,-0.34587719750365215,0.18669998850058261,1.0
2017-01-29 20:00:00,2017,4,20,29,720,4505.079999999999,428.47999999999985,,0.03758635059219558,-0.32776906559182867,0.146267728649747,1.0
2017-01-29 21:00:00,2017,4,21,29,721,4505.079999999999,81.50000000000001,,-0.0016890443603724422,-0.3125311023538558,0.10211837643050264,1.0
2017-01-29 22:00:00,2017,4,22,29,722,4505.079999999999,11.370000000000005,,-0.174646225423564,-0.33234532076622625,-0.00776810743759675,1.0
2017-01-30 12:00:00,2017,5,12,30,112,2528.7599999999993,150.36,,-0.5555508759654825,-0.18562113781889547,-0.310287163721432,1.0
2017-01-30 13:00:00,2017,5,13,30,113,2528.7599999999993,148.35,,-0.5836766687058695,-0.1397901050412071,-0.3162002148173481,1.0
2017-01-30 14:00:00,2017,5,14,30,114,2528.7599999999993,164.24999999999994,,-0.6076612101898068,-0.09687921937671398,-0.3200263866883273,1.0
2017-01-30 15:00:00,2017,5,15,30,115,2528.7599999999993,80.64999999999999,,-0.6300689223132532,-0.04064036732213909,-0.32035991879249986,1.0
2017-01-30 16:00:00,2017,5,16,30,116,2528.7599999999993,128.24,,-0.5913005745425833,-0.02306993599495648,-0.2814448680691959,1.0
2017-01-30 17:00:00,2017,5,17,30,117,2528.7599999999993,279.4,,-0.5653441371192337,-0.012927821669223679,-0.2521951535026002,1.0
2017-01-30 18:00:00,2017,5,18,30,118,2528.7599999999993,282.82999999999987,,-0.5323394170546952,0.00797998899973252,-0.2158981716292022,1.0
2017-01-30 19:00:00,2017,5,19,30,119,2528.7599999999993,640.9299999999997,,-0.5339616501051249,0.014989203374316485,-0.2184144939248946,1.0
2017-01-30 20:00:00,2017,5,20,30,120,2528.7599999999993,469.28999999999985,,-0.5380656988115682,0.015016260961124083,-0.22339063125216213,1.0
2017-01-30 21:00:00,2017,5,21,30,121,2528.7599999999993,102.45999999999998,,-0.5432123758472559,0.02443469327596258,-0.228033151384598,1.0
2017-01-30 22:00:00,2017,5,22,30,122,2528.7599999999993,82.00000000000001,,-0.5863734002284146,0.013240606252758658,-0.23833060500763156,1.0
2017-01-31 12:00:00,2017,5,12,31,212,3129.3899999999994,156.58,,-0.2121739883523164,-0.5144122721406706,-0.17759886005179118,1.0
2017-01-31 13:00:00,2017,5,13,31,213,3129.3899999999994,159.1,,-0.24772560584510078,-0.4523518225630326,-0.1884684927235608,1.0
2017-01-31 14:00:00,2017,5,14,31,214,3129.3899999999994,100.26000000000002,,-0.2820014462480466,-0.3837212844220731,-0.19627982731278268,1.0
2017-01-31 15:00:00,2017,5,15,31,215,3129.3899999999994,177.79,,-0.3118801960598217,-0.3219367321677505,-0.20411553890689843,1.0
2017-01-31 16:00:00,2017,5,16,31,216,3129.3899999999994,38.85,,-0.3605063600349209,-0.32594775389046093,-0.21716450014400632,1.0
2017-01-31 17:00:00,2017,5,17,31,217,3129.3899999999994,216.34000000000003,,-0.4047354334188497,-0.3368047614998081,-0.23081115817984518,1.0
2017-01-31 18:00:00,2017,5,18,31,218,3129.3899999999994,576.0599999999998,,-0.4445848872303915,-0.3405959926554028,-0.23747531917794656,1.0
2017-01-31 19:00:00,2017,5,19,31,219,3129.3899999999994,822.54,,-0.4533050888115532,-0.34225902928583735,-0.24655878025936986,1.0
2017-01-31 20:00:00,2017,5,20,31,220,3129.3899999999994,691.5099999999995,,-0.4562711458611296,-0.33920830015598835,-0.2516467095155104,1.0
2017-01-31 21:00:00,2017,5,21,31,221,3129.3899999999994,133.48000000000005,,-0.46426447411358757,-0.34299390451475265,-0.26026913997859813,1.0
2017-01-31 22:00:00,2017,5,22,31,222,3129.3899999999994,56.88000000000002,,-0.2796770767571387,-0.3778604359083244,-0.110821444845608,1.0
2017-02-01 12:00:00,2017,5,12,1,312,2976.4699999999993,273.6000000000001,,0.23090030245975038,-0.2294822101079752,0.21610073878680702,1.0
2017-02-01 13:00:00,2017,5,13,1,313,2976.4699999999993,99.09000000000003,,0.20259726669360875,-0.24509033863005375,0.19360690800431735,1.0
2017-02-01 14:00:00,2017,5,14,1,314,2976.4699999999993,96.80999999999997,,0.17826550046058615,-0.25866400748367896,0.1707745863876051,1.0
